NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
6012,0.026096549,-0.10236415,0.11360668,-0.26072854,-0.087531015,0.23683894,0.23032868,-0.22985303,-0.23213625,-0.28176785,0.2967948,0.05700724,-0.10625607,-0.29476246,0.0550469,-0.09992777,0.3304248,-0.011950117,-0.20797494,-0.1291739,-0.2842744,-0.13327408,-0.15966842,-0.075599544,0.014733611,0.061678175,-0.2136781,-0.3293658,0.16761152,0.24983582,0.040158637,0.042864982
6130,0.023455787,-0.06120075,0.07231948,-0.16547848,-0.057018537,0.14842823,0.14347702,-0.14742264,-0.15019494,-0.17392842,0.18997869,0.03471508,-0.07217384,-0.18610445,0.03013143,-0.06487864,0.20929046,-0.0019078534,-0.13253546,-0.08436253,-0.16867161,-0.080574766,-0.09407902,-0.050013013,0.009578299,0.03475816,-0.1368728,-0.20747915,0.10546103,0.1517069,0.024697557,0.021541588
6247,0.030885201,-0.17700854,0.18847565,-0.4334516,-0.14286135,0.3971599,0.38782227,-0.37932968,-0.38072586,-0.47732013,0.4904912,0.09743104,-0.1680596,-0.49179927,0.10022776,-0.16348448,0.55008596,-0.030160427,-0.34477416,-0.21043327,-0.4939046,-0.22883716,-0.2786059,-0.12199719,0.024082089,0.11049414,-0.3529542,-0.55039084,0.28031313,0.42777935,0.068195246,0.081532046
6248,0.021739617,-0.03444953,0.045487788,-0.103577524,-0.037189107,0.090971984,0.08703406,-0.09385287,-0.09694311,-0.10384606,0.120561324,0.020227911,-0.050024584,-0.11549002,0.013939407,-0.04210103,0.1305678,0.0046184007,-0.08350908,-0.055240616,-0.09354389,-0.046326682,-0.051453978,-0.033384904,0.006227968,0.017263416,-0.08695871,-0.1282677,0.06507079,0.087935,0.0146497525,0.007683981
6305,0.025857622,-0.098639876,0.1098713,-0.25211078,-0.08477044,0.22884002,0.22247091,-0.22239521,-0.22472277,-0.27201116,0.28713053,0.054990344,-0.103172496,-0.2849317,0.052792676,-0.0967567,0.31946528,-0.011041552,-0.20114958,-0.1251196,-0.2738152,-0.12850608,-0.15373427,-0.07328458,0.014267188,0.059242617,-0.20672928,-0.3183382,0.16198844,0.24095762,0.038759794,0.04093575
6740,0.024395747,-0.07585256,0.08701539,-0.19938208,-0.06787926,0.1798974,0.17439127,-0.17676324,-0.17936146,-0.21231316,0.22799912,0.042649813,-0.08430522,-0.22478059,0.038999923,-0.07735418,0.25240743,-0.005482331,-0.15938765,-0.10031288,-0.20981976,-0.099332705,-0.11742516,-0.05912035,0.011413295,0.044340167,-0.16421115,-0.25086397,0.12758312,0.18663517,0.03020082,0.029131498
6791,0.021402203,-0.029189948,0.04021241,-0.091407195,-0.033290464,0.0796755,0.075936824,-0.08332052,-0.08647323,-0.09006718,0.10691319,0.017379591,-0.045669816,-0.10160649,0.010755897,-0.037622724,0.11509018,0.0059015304,-0.07386995,-0.049514957,-0.07877305,-0.039593153,-0.043073446,-0.030115658,0.005569261,0.013823766,-0.07714507,-0.112693965,0.05712965,0.075396836,0.012674253,0.004959438
6975,0.021926679,-0.03736541,0.04841243,-0.110324726,-0.03935053,0.09723472,0.09318638,-0.099691994,-0.102747545,-0.111485034,0.12812784,0.02180701,-0.05243887,-0.123186946,0.015704349,-0.044583794,0.13914858,0.003907038,-0.08885292,-0.058414914,-0.10173279,-0.050059706,-0.0561001,-0.035197377,0.006593156,0.01917034,-0.092399344,-0.1369017,0.069473326,0.09488611,0.015744962,0.009194456
6979,0.02531654,-0.090205625,0.101411656,-0.23259442,-0.07851848,0.21072489,0.20467517,-0.20550552,-0.20793319,-0.2499152,0.26524425,0.050422765,-0.09618919,-0.26266792,0.047687575,-0.089575216,0.29464525,-0.008983925,-0.18569228,-0.11593791,-0.25012863,-0.11770816,-0.1402952,-0.068042,0.013210885,0.053726796,-0.19099195,-0.29336402,0.14925407,0.22085127,0.035591874,0.03656665
7220,0.025713043,-0.096386224,0.10761087,-0.2468959,-0.08309983,0.22399956,0.21771565,-0.21788213,-0.22023645,-0.2661069,0.28128225,0.053769827,-0.10130653,-0.27898282,0.05142857,-0.09483774,0.3128332,-0.010491736,-0.19701922,-0.12266622,-0.26748607,-0.1256208,-0.15014325,-0.0718837,0.013984943,0.05776875,-0.2025242,-0.3116648,0.15858573,0.235585,0.037913308,0.039768327
7338,0.030640163,-0.17318901,0.18464448,-0.42461342,-0.14003001,0.3889565,0.3797632,-0.3716809,-0.3731225,-0.4673134,0.48057956,0.09536251,-0.16489701,-0.48171684,0.09791578,-0.16023237,0.5388459,-0.029228594,-0.33777398,-0.20627508,-0.48317784,-0.22394717,-0.27251965,-0.119623065,0.02360374,0.10799609,-0.34582758,-0.53908074,0.2745462,0.41867384,0.06676055,0.07955344
7752,0.025422549,-0.091858104,0.10306904,-0.23641805,-0.07974337,0.21427402,0.20816171,-0.20881444,-0.2112225,-0.2542442,0.26953217,0.051317655,-0.09755738,-0.26702997,0.048687786,-0.09098221,0.29950792,-0.009387039,-0.18872061,-0.11773672,-0.25476936,-0.119823694,-0.1429281,-0.06906912,0.013417833,0.054807466,-0.19407512,-0.29825684,0.15174891,0.22479045,0.03621252,0.03742263
7797,0.03225957,-0.19843176,0.20996332,-0.48302388,-0.15874143,0.44317284,0.43302384,-0.42223015,-0.42337155,-0.5334445,0.5460828,0.10903291,-0.18579744,-0.54835,0.11319475,-0.18172556,0.6131296,-0.03538684,-0.3840363,-0.23375511,-0.5540694,-0.25626388,-0.31274146,-0.13531362,0.026765142,0.12450451,-0.3929273,-0.6138259,0.31265897,0.4788498,0.07624178,0.0926297
7807,0.028595699,-0.14132036,0.1526801,-0.35087097,-0.11640738,0.3205088,0.31252313,-0.30786347,-0.3096837,-0.38382488,0.39788288,0.078104004,-0.1385107,-0.39759418,0.07862635,-0.13309732,0.4450639,-0.021453872,-0.279369,-0.17158237,-0.39367843,-0.1831474,-0.2217406,-0.09981404,0.019612493,0.087154716,-0.28636485,-0.44471654,0.22642936,0.34270287,0.054790623,0.06304492
659,0.025186475,-0.08817825,0.09937815,-0.22790308,-0.07701571,0.20637059,0.20039764,-0.20144552,-0.20389733,-0.24460398,0.25998333,0.04932484,-0.09451058,-0.25731644,0.04646045,-0.08784896,0.28867906,-0.008489318,-0.18197674,-0.113730825,-0.24443498,-0.11511272,-0.13706473,-0.066781804,0.012956971,0.052400928,-0.18720926,-0.28736073,0.14619303,0.21601826,0.034830377,0.035516422
3279,0.02343762,-0.060917515,0.0720354,-0.16482313,-0.056808595,0.1478199,0.14287943,-0.14685544,-0.14963114,-0.17318644,0.18924376,0.0345617,-0.07193939,-0.18535691,0.029959999,-0.06463751,0.20845707,-0.0018387474,-0.13201645,-0.084054224,-0.16787615,-0.080212206,-0.09362775,-0.049836963,0.009542828,0.034572933,-0.13634433,-0.20664051,0.1050334,0.15103164,0.024591181,0.021394871
3967,0.027095309,-0.11793266,0.129222,-0.2967531,-0.09907116,0.27027693,0.2631768,-0.2610291,-0.26312733,-0.3225538,0.33719376,0.06543833,-0.11914629,-0.33585823,0.06447021,-0.11318369,0.37623906,-0.015748218,-0.23650688,-0.14612198,-0.32799658,-0.15320553,-0.18447492,-0.085276626,0.016683415,0.07185963,-0.2427267,-0.37546453,0.19111751,0.2869492,0.046006165,0.050929707
4023,0.025113678,-0.087043464,0.09823993,-0.22527723,-0.07617454,0.20393333,0.19800326,-0.19917318,-0.20163831,-0.24163102,0.25703862,0.048710287,-0.09357098,-0.25432092,0.045773566,-0.086882725,0.2853397,-0.0082124695,-0.17989695,-0.11249549,-0.24124798,-0.11365983,-0.13525654,-0.06607645,0.01281485,0.051658776,-0.18509184,-0.28400064,0.14447966,0.21331292,0.03440414,0.034928557
4055,0.02128843,-0.027416531,0.038433645,-0.08730361,-0.031975914,0.07586657,0.07219502,-0.07976923,-0.08294304,-0.08542116,0.102311306,0.016419185,-0.04420148,-0.0969252,0.009682469,-0.036112722,0.10987143,0.0063341744,-0.070619844,-0.04758437,-0.07379264,-0.03732276,-0.04024771,-0.029013323,0.0053471574,0.01266399,-0.07383615,-0.107442796,0.054452047,0.07116918,0.012008153,0.0040407777
5076,0.023368314,-0.05983719,0.07095185,-0.16232328,-0.056007806,0.14549965,0.14060013,-0.14469215,-0.14748071,-0.17035629,0.18644044,0.033976674,-0.07104491,-0.18250519,0.029306129,-0.06371768,0.2052779,-0.0015751999,-0.13003659,-0.082878165,-0.16484228,-0.07882914,-0.0919064,-0.04916548,0.00940753,0.03386643,-0.13432866,-0.20344174,0.1034023,0.1484563,0.024185423,0.020835266
5513,0.022474326,-0.04590198,0.05697466,-0.13007788,-0.04567829,0.11556954,0.111197844,-0.11678662,-0.119740695,-0.13384901,0.15027964,0.026430016,-0.059506908,-0.14572075,0.020871371,-0.05185234,0.16426982,0.0018244535,-0.10449775,-0.067707986,-0.12570682,-0.060988635,-0.06970215,-0.040503554,0.0076622763,0.02475309,-0.10832739,-0.1621789,0.082362235,0.11523634,0.018951312,0.013616554
5838,0.028131124,-0.13407867,0.14541657,-0.33411425,-0.11103949,0.30495545,0.29724377,-0.29336202,-0.29526842,-0.3648532,0.37909126,0.074182294,-0.13251477,-0.37847856,0.07424311,-0.1269314,0.42375314,-0.019687217,-0.2660975,-0.16369885,-0.3733406,-0.17387643,-0.21020198,-0.095312744,0.018705543,0.0824188,-0.27285296,-0.42327395,0.21549554,0.32543945,0.052070662,0.05929361
5877,0.028618956,-0.14168282,0.15304373,-0.3517099,-0.11667608,0.32128766,0.31328803,-0.30858946,-0.31040528,-0.3847744,0.39882362,0.07830035,-0.1388109,-0.39855096,0.07884579,-0.13340603,0.4461307,-0.02154233,-0.28003344,-0.17197698,-0.3946963,-0.18361163,-0.22231832,-0.100039385,0.019657893,0.08739182,-0.28704143,-0.44579014,0.22697665,0.34356692,0.05492682,0.06323275
6433,0.020888627,-0.021184493,0.032182846,-0.072882935,-0.027356386,0.06248135,0.05904591,-0.06728945,-0.0705373,-0.069094524,0.08613963,0.013044206,-0.039041504,-0.08047466,0.005910326,-0.030806381,0.09153195,0.0078545455,-0.05919852,-0.040800042,-0.056290627,-0.029344201,-0.030317664,-0.025139587,0.004566655,0.0085883625,-0.062207997,-0.08898939,0.045042627,0.056312695,0.009667382,0.00081246346
6697,0.024156252,-0.072119385,0.083271,-0.19074367,-0.065112025,0.17187929,0.16651452,-0.16928741,-0.17192999,-0.20253308,0.21831188,0.040628105,-0.08121425,-0.21492624,0.036740296,-0.07417548,0.2414216,-0.0045715794,-0.15254587,-0.09624883,-0.19933546,-0.09455337,-0.111476704,-0.056799874,0.010945754,0.041898724,-0.15724549,-0.23980966,0.12194657,0.17773566,0.028798625,0.02719764
7065,0.024134543,-0.071780995,0.08293155,-0.18996061,-0.06486116,0.17115247,0.16580045,-0.16860974,-0.17125636,-0.20164649,0.21743366,0.04044485,-0.08093404,-0.21403286,0.03653547,-0.07388733,0.24042569,-0.004489012,-0.15192571,-0.0958804,-0.19838506,-0.09412013,-0.110937476,-0.056589544,0.010903368,0.04167741,-0.15661402,-0.23880774,0.12143557,0.17692894,0.028671525,0.02702235
7116,0.022988988,-0.053924385,0.06502117,-0.1486413,-0.051624876,0.13280004,0.12812446,-0.13285157,-0.13571045,-0.15486594,0.17109704,0.030774547,-0.06614922,-0.16689724,0.025727183,-0.058683116,0.18787785,-0.00013269484,-0.11920025,-0.07644132,-0.14823672,-0.0712592,-0.08248496,-0.045490146,0.008667,0.029999558,-0.12329607,-0.18593356,0.09447484,0.13436076,0.021964543,0.017772298
7209,0.028896911,-0.14601552,0.1573895,-0.36173546,-0.11988777,0.33059365,0.32242963,-0.3172658,-0.31903017,-0.39612514,0.41006678,0.08064674,-0.14239825,-0.40998825,0.0814683,-0.13709518,0.45888084,-0.022599366,-0.2879739,-0.17669371,-0.40686446,-0.18915859,-0.22922206,-0.10273254,0.02020053,0.090225324,-0.29512566,-0.45861962,0.23351847,0.35389578,0.056554176,0.06547715
7576,0.025699811,-0.09617998,0.10740395,-0.24641861,-0.08294697,0.22355658,0.21728048,-0.21746916,-0.21982583,-0.2655666,0.28074718,0.053658187,-0.101135746,-0.27843845,0.051303715,-0.0946621,0.31222636,-0.010441408,-0.19664118,-0.12244166,-0.26690692,-0.12535681,-0.14981453,-0.07175555,0.013959106,0.05763388,-0.20213918,-0.31105405,0.15827443,0.23509344,0.037835844,0.03966147
703,0.028751884,-0.14375496,0.15512201,-0.35650468,-0.11821203,0.32573825,0.31765994,-0.31273898,-0.31453007,-0.39020306,0.4042009,0.07942252,-0.14052652,-0.40402088,0.08010002,-0.1351704,0.45222843,-0.022047855,-0.28383106,-0.17423275,-0.40051574,-0.18626446,-0.22561997,-0.10132736,0.01991742,0.08874695,-0.2909078,-0.45192555,0.2301053,0.348507,0.055705093,0.06430614
3063,0.023657236,-0.06434086,0.07546905,-0.17274459,-0.05934618,0.15517265,0.15010256,-0.15371084,-0.15644588,-0.18215503,0.19812718,0.03641565,-0.07477383,-0.19439349,0.032032102,-0.06755239,0.21853124,-0.0026739184,-0.13829032,-0.08778099,-0.17749035,-0.08459495,-0.099082544,-0.051964886,0.009971572,0.036811758,-0.14273189,-0.21677724,0.11020216,0.15919265,0.025877018,0.023168232
4499,0.026736835,-0.1123448,0.123617455,-0.28382343,-0.09492923,0.25827557,0.25138718,-0.24983963,-0.25200415,-0.30791503,0.3226938,0.062412314,-0.11451982,-0.32110843,0.061088048,-0.108425915,0.3597958,-0.0143850185,-0.22626635,-0.14003903,-0.3123041,-0.14605182,-0.17557153,-0.08180337,0.015983598,0.06820534,-0.23230086,-0.3589191,0.1826808,0.2736286,0.043907404,0.04803514
4554,0.025805809,-0.09783231,0.1090612,-0.25024182,-0.08417176,0.22710541,0.22076672,-0.22077787,-0.22311494,-0.26989532,0.2850347,0.054552957,-0.10250376,-0.28279996,0.052303806,-0.09606899,0.31708854,-0.010844514,-0.1996693,-0.124240406,-0.27154705,-0.12747218,-0.1524473,-0.07278257,0.014166044,0.058714423,-0.20522214,-0.3159467,0.16076899,0.2390323,0.03845643,0.040517386
4987,0.026074782,-0.10202497,0.11326653,-0.25994354,-0.08727962,0.23611045,0.229613,-0.22917378,-0.23146126,-0.28087902,0.29591447,0.05682353,-0.10597524,-0.29386732,0.054841593,-0.09963897,0.32942665,-0.011867363,-0.20735323,-0.12880465,-0.28332195,-0.13283975,-0.15912789,-0.0753887,0.014691133,0.06145635,-0.21304528,-0.32836142,0.16709943,0.24902707,0.04003123,0.042689245
5331,0.026137006,-0.10299489,0.11423932,-0.26218802,-0.08799854,0.2381936,0.23165962,-0.23111612,-0.23339176,-0.28342026,0.29843134,0.057348803,-0.10677831,-0.2964276,0.055428684,-0.10046482,0.33228093,-0.01210399,-0.20913073,-0.12986052,-0.2860459,-0.13408157,-0.16067338,-0.07599156,0.014812609,0.0620907,-0.21485497,-0.33123332,0.16856384,0.25133938,0.040395513,0.043191697
5496,0.02562612,-0.09503128,0.1062517,-0.24376057,-0.08209549,0.22108936,0.21485671,-0.21516877,-0.21753916,-0.26255715,0.27776632,0.053036064,-0.10018462,-0.27540603,0.050608426,-0.09368402,0.30884576,-0.010161161,-0.19453597,-0.12119117,-0.2636808,-0.12388609,-0.1479842,-0.07104152,0.013815239,0.05688263,-0.19999592,-0.30765265,0.15653993,0.23235497,0.037404373,0.039066385
6231,0.022753399,-0.050252046,0.061337877,-0.14014387,-0.04890279,0.12491267,0.120376185,-0.12549773,-0.12840022,-0.14524533,0.16156778,0.028785815,-0.063108675,-0.15720361,0.023504406,-0.0555563,0.17707111,0.00076319464,-0.11247013,-0.0724436,-0.13792363,-0.066557825,-0.07663356,-0.04320751,0.008207085,0.027597953,-0.11644411,-0.1750597,0.088930205,0.12560648,0.020585217,0.015870001
7146,0.027142707,-0.11867152,0.12996309,-0.29846287,-0.09961884,0.27186385,0.26473597,-0.2625087,-0.2645982,-0.3244896,0.33911094,0.06583848,-0.119758174,-0.33780864,0.06491744,-0.11381276,0.37841356,-0.015928462,-0.23786101,-0.14692634,-0.33007166,-0.15415138,-0.18565223,-0.08573588,0.016775941,0.07234284,-0.2441053,-0.37765226,0.19223307,0.28871056,0.046283692,0.051312473
7331,0.03023211,-0.16682832,0.17826498,-0.40989524,-0.1353153,0.37529504,0.36634317,-0.35894352,-0.360461,-0.45065027,0.4640742,0.09191795,-0.15963069,-0.46492687,0.094065905,-0.15481646,0.52012783,-0.02767684,-0.32611704,-0.1993509,-0.46531475,-0.21580389,-0.26238477,-0.1156694,0.022807132,0.10383651,-0.3339594,-0.520247,0.26494247,0.40351114,0.06437152,0.076258585
671,0.02567524,-0.09579699,0.1070198,-0.24553244,-0.082663104,0.22273406,0.21647236,-0.21670222,-0.21906346,-0.26456326,0.27975333,0.05345077,-0.100818634,-0.27742726,0.05107192,-0.09433602,0.31109917,-0.010347985,-0.19593939,-0.12202474,-0.26583132,-0.1248665,-0.14920434,-0.0715175,0.013911143,0.057383407,-0.20142476,-0.30992004,0.15769613,0.23418036,0.03769198,0.039463077
2860,0.027803898,-0.12897797,0.14030057,-0.32231158,-0.1072585,0.29400003,0.28648165,-0.28314766,-0.28511456,-0.35149032,0.36585543,0.071419954,-0.12829155,-0.36501437,0.07115573,-0.12258834,0.4087429,-0.018442847,-0.25674942,-0.15814617,-0.35901588,-0.16734621,-0.20207441,-0.09214225,0.01806673,0.07908307,-0.2633357,-0.4081703,0.20779423,0.3132801,0.050154813,0.05665141
2972,0.020687934,-0.018056143,0.029045086,-0.0656441,-0.025037482,0.0557623,0.052445322,-0.06102491,-0.064309895,-0.06089896,0.0780218,0.011350041,-0.036451332,-0.07221681,0.0040167905,-0.028142717,0.08232595,0.00861774,-0.053465255,-0.037394464,-0.04750499,-0.025339149,-0.025332987,-0.023195056,0.004174859,0.006542485,-0.056370914,-0.07972625,0.0403193,0.04885505,0.008492369,-0.00080807507
3086,0.025885642,-0.09907673,0.11030944,-0.25312155,-0.08509421,0.22977814,0.22339237,-0.22326985,-0.22559214,-0.2731555,0.288264,0.0552269,-0.10353416,-0.28608486,0.05305709,-0.097128615,0.32075077,-0.01114811,-0.20195007,-0.12559512,-0.275042,-0.12906532,-0.15443015,-0.07355611,0.014321895,0.059528288,-0.2075442,-0.3196316,0.16264792,0.24199897,0.03892384,0.041161988
3292,0.022623304,-0.048224155,0.05930389,-0.13545138,-0.047399607,0.12055714,0.116097525,-0.12143689,-0.12436345,-0.1399327,0.15630555,0.027687596,-0.061429635,-0.15185061,0.022276968,-0.05382962,0.17110349,0.0012579225,-0.10875357,-0.07023602,-0.1322285,-0.063961625,-0.073402345,-0.041947007,0.007953113,0.026271757,-0.11266039,-0.1690551,0.08586846,0.12077224,0.019823547,0.014819514
3355,0.027839076,-0.12952639,0.14085053,-0.3235802,-0.10766508,0.29517782,0.28763872,-0.28424573,-0.28620613,-0.3529269,0.3672784,0.07171699,-0.1287456,-0.36646175,0.071487665,-0.12305534,0.41035682,-0.018576626,-0.25775447,-0.15874323,-0.3605563,-0.16804826,-0.20294824,-0.09248309,0.01813541,0.07944171,-0.26435906,-0.40979406,0.20862235,0.31458738,0.0503608,0.056935456
3564,0.020018524,-0.007621523,0.018579084,-0.041498974,-0.017302811,0.033350833,0.03042914,-0.040129416,-0.04353839,-0.033562496,0.050944798,0.0056991596,-0.027811749,-0.044672847,-0.0022990815,-0.019258045,0.051619306,0.011163378,-0.034341954,-0.02603513,-0.018200606,-0.011980295,-0.00870657,-0.016709073,0.002868025,-0.0002815388,-0.036901362,-0.04882893,0.024564624,0.02398014,0.0045731086,-0.0062133856
4900,0.026493397,-0.108550265,0.11981146,-0.27504283,-0.09211649,0.25012556,0.24338087,-0.24224073,-0.24445057,-0.29797417,0.31284708,0.060357317,-0.111378,-0.3110918,0.058791228,-0.105195016,0.34862894,-0.013459288,-0.21931195,-0.13590822,-0.30164742,-0.14119373,-0.16952527,-0.07944473,0.015508361,0.06572382,-0.22522052,-0.34768307,0.17695151,0.26458275,0.042482127,0.046069447
5510,0.025772939,-0.097319886,0.108547255,-0.24905618,-0.08379194,0.2260049,0.21968564,-0.21975175,-0.22209498,-0.26855296,0.28370515,0.054275468,-0.102079555,-0.28144726,0.051993683,-0.09563269,0.31558073,-0.010719504,-0.19873026,-0.123682566,-0.270108,-0.1268161,-0.15163088,-0.072464086,0.014101867,0.058379304,-0.20426609,-0.31442934,0.15999538,0.2378107,0.038263977,0.040251937
5782,0.0192984,0.0036035664,0.0073202327,-0.015524685,-0.008982185,0.009241618,0.0067450404,-0.01765097,-0.021193355,-0.004155159,0.021816514,-0.0003798101,-0.018517679,-0.01504226,-0.009093422,-0.009700313,0.018586472,0.013901858,-0.013769947,-0.013815265,0.013323754,0.0023905784,0.009179339,-0.009731742,0.0014621937,-0.0076225176,-0.015956901,-0.015590966,0.0076164603,-0.0027791858,0.0003569387,-0.012028184
6396,0.030494519,-0.17091858,0.18236756,-0.41935992,-0.13834728,0.38407993,0.3749734,-0.3671347,-0.36860332,-0.46136576,0.4746881,0.094133094,-0.16301738,-0.47572425,0.09654166,-0.15829928,0.5321648,-0.028674714,-0.33361325,-0.20380363,-0.4768018,-0.22104064,-0.26890227,-0.118211836,0.023319408,0.10651147,-0.34159136,-0.5323583,0.2711184,0.41326162,0.065907806,0.07837741
7675,0.027026562,-0.116860986,0.12814713,-0.29427344,-0.09827685,0.2679753,0.26091576,-0.2588831,-0.26099414,-0.31974643,0.3344128,0.064858,-0.11825907,-0.33302936,0.063821554,-0.112271234,0.37308562,-0.015486781,-0.23454285,-0.14495543,-0.32498705,-0.15183349,-0.18276745,-0.08461057,0.016549202,0.07115883,-0.2407272,-0.37229154,0.18949948,0.2843946,0.045603663,0.050374586
132,0.020206789,-0.010556165,0.021522548,-0.048289567,-0.019478116,0.039653875,0.036620975,-0.046006046,-0.049380198,-0.0412506,0.058559947,0.007288417,-0.030241547,-0.05241932,-0.00052279606,-0.021756768,0.06025523,0.010447441,-0.039720185,-0.029229835,-0.02644217,-0.015737347,-0.013382599,-0.018533198,0.0032355613,0.0016376488,-0.042376995,-0.057518497,0.028995477,0.030975983,0.0056753606,-0.004693199
243,0.023544325,-0.062580824,0.073703706,-0.16867192,-0.058041524,0.15139237,0.14638892,-0.15018624,-0.1529422,-0.17754398,0.19355997,0.035462476,-0.07331653,-0.18974751,0.030966774,-0.06605373,0.21335177,-0.002244534,-0.13506472,-0.08586494,-0.17254746,-0.08234163,-0.09627804,-0.05087085,0.009751139,0.03566071,-0.13944785,-0.21156564,0.107544735,0.15499681,0.025215924,0.02225649
868,0.024101235,-0.07126176,0.08241075,-0.1887592,-0.064476326,0.1700373,0.16470501,-0.16757,-0.17022282,-0.20028628,0.21608636,0.04016368,-0.080504104,-0.2126624,0.036221214,-0.073445216,0.23889785,-0.0043623485,-0.15097412,-0.095315225,-0.19692698,-0.09345539,-0.11011016,-0.05626683,0.010838347,0.041337896,-0.15564537,-0.23727036,0.12065168,0.17569125,0.028476514,0.026753392
