NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
4801,0.5332214,-0.49399003,-0.2133471,0.13615176,0.43581578,-0.0066760425,-0.13043684,-0.05764645,0.4567574,-0.04279246,0.1285637,0.4553561,-0.6481006,-0.28900453,-0.28392732,0.2603754,0.01282534,-0.19065829,0.061009422,-0.28133738,-0.110503,0.26888302,-0.36662912,0.1653346,-0.25554627,0.10231225,0.093974546,-0.33400562,0.7370386,-0.19186564,-0.32390186,0.2993193
5635,0.44011733,-0.4195747,-0.18284969,0.11330188,0.37396765,-0.0074091796,-0.114333004,-0.040478315,0.38776144,-0.03634589,0.107893355,0.39739648,-0.5706573,-0.24562347,-0.25081855,0.222739,-0.0036578625,-0.1423219,0.038497508,-0.2155481,-0.08525819,0.2351115,-0.32486838,0.1661951,-0.19261804,0.08153918,0.07907638,-0.28154626,0.6302079,-0.16117886,-0.27623418,0.23909603
6355,0.4581197,-0.43396336,-0.18874651,0.117720045,0.38592622,-0.0072674216,-0.11744676,-0.04379787,0.401102,-0.037592374,0.111890085,0.40860328,-0.58563125,-0.25401154,-0.2572204,0.23001628,-0.00047075003,-0.151668,0.042850293,-0.22826889,-0.09013946,0.24164143,-0.33294302,0.16602871,-0.20478544,0.085555784,0.08195702,-0.29168952,0.65086424,-0.16711229,-0.2854509,0.25074047
7081,0.5934652,-0.542141,-0.2330807,0.15093699,0.47583503,-0.006201664,-0.14085697,-0.068755224,0.50140166,-0.046963785,0.14193875,0.49285936,-0.6982111,-0.31707442,-0.30535075,0.28472832,0.02349095,-0.22193466,0.07557607,-0.32390696,-0.12683783,0.29073516,-0.3936506,0.16477782,-0.29626477,0.11575366,0.10361449,-0.36794996,0.8061642,-0.2117217,-0.35474524,0.3382878
7082,0.4006878,-0.38805988,-0.16993397,0.10362491,0.34777474,-0.007719661,-0.10751301,-0.033207584,0.35854164,-0.03361576,0.099139415,0.3728506,-0.5378597,-0.22725159,-0.23679696,0.20680006,-0.010638453,-0.12185153,0.02896367,-0.18768623,-0.074567065,0.22080925,-0.3071828,0.1665595,-0.16596785,0.0727418,0.07276702,-0.2593297,0.5849651,-0.14818299,-0.25604683,0.21359125
7170,0.39591005,-0.38424107,-0.16836898,0.10245232,0.34460112,-0.007757283,-0.10668664,-0.03232662,0.35500106,-0.03328494,0.09807869,0.36987633,-0.5338857,-0.22502542,-0.23509796,0.20486873,-0.011484347,-0.1193711,0.02780848,-0.18431023,-0.07327163,0.21907619,-0.30503976,0.16660367,-0.16273862,0.07167579,0.07200251,-0.25663775,0.5794829,-0.14660828,-0.25360075,0.2105008
7325,0.3914084,-0.3806428,-0.16689439,0.10134749,0.34161064,-0.0077927313,-0.10590798,-0.03149649,0.351665,-0.032973245,0.097079255,0.36707386,-0.530141,-0.22292793,-0.23349708,0.20304891,-0.012281328,-0.117033914,0.026719987,-0.18112922,-0.072050996,0.21744323,-0.3030206,0.16664527,-0.15969583,0.07067136,0.07128216,-0.25410116,0.5743176,-0.14512447,-0.2512959,0.20758888
399,0.20865905,-0.23457679,-0.10703242,0.05649647,0.22021194,-0.009231764,-0.074298546,0.0022020303,0.21623641,-0.020319585,0.05650633,0.25330788,-0.37813112,-0.13777749,-0.16850947,0.12917446,-0.044635337,-0.02215711,-0.017467588,-0.05199472,-0.02249941,0.15115476,-0.22105071,0.16833428,-0.036176883,0.029896906,0.042039387,-0.15113126,0.36462486,-0.08489096,-0.15773146,0.0893791
3389,0.3217501,-0.32496715,-0.14407694,0.08425174,0.29533732,-0.008341244,-0.09385945,-0.018651672,0.30004394,-0.02815007,0.08161414,0.32370985,-0.47219974,-0.19047129,-0.20872584,0.17489034,-0.02461363,-0.0808699,0.009877086,-0.13190725,-0.05316353,0.1921762,-0.2717763,0.16728906,-0.112614386,0.05512943,0.06013573,-0.2148523,0.4943893,-0.12216538,-0.21563213,0.16253099
4022,0.35780737,-0.35378647,-0.15588787,0.093100995,0.31928965,-0.008057319,-0.10009612,-0.025300507,0.32676443,-0.030646687,0.089619316,0.34615642,-0.5021919,-0.20727181,-0.22154814,0.189466,-0.018230066,-0.09958942,0.018595442,-0.15738595,-0.06294022,0.20525515,-0.28794926,0.16695581,-0.13698512,0.06317438,0.065905444,-0.23516874,0.53576255,-0.1340497,-0.23409283,0.18585429
5409,0.19464156,-0.223373,-0.10244082,0.05305624,0.21090026,-0.009342143,-0.071874,0.004786819,0.2058486,-0.019349009,0.05339424,0.24458164,-0.36647147,-0.13124618,-0.16352469,0.12350805,-0.047117002,-0.014879733,-0.020856917,-0.042089663,-0.018698635,0.14607018,-0.21476334,0.16846383,-0.026702575,0.026769364,0.039796364,-0.14323312,0.3485407,-0.08027084,-0.15055476,0.080312
5893,0.16799456,-0.20207483,-0.09371221,0.046516433,0.19319889,-0.009551971,-0.06726496,0.009700462,0.1861015,-0.01750395,0.047478225,0.2279932,-0.3443066,-0.11883022,-0.1540487,0.112736255,-0.051834606,-0.00104554,-0.0273,-0.023260295,-0.011473415,0.13640453,-0.20281115,0.1687101,-0.008692026,0.020823961,0.035532415,-0.12821887,0.31796503,-0.07148808,-0.13691193,0.06307559
6359,0.18039672,-0.2119875,-0.097774714,0.04956022,0.20143753,-0.009454312,-0.069410115,0.0074135307,0.19529226,-0.018362684,0.050231684,0.23571387,-0.35462266,-0.124608904,-0.15845905,0.117749706,-0.04963892,-0.0074843243,-0.02430123,-0.032023944,-0.014836213,0.14090317,-0.208374,0.16859548,-0.017074578,0.023591096,0.03751696,-0.13520686,0.33219567,-0.07557579,-0.14326163,0.07109782
249,0.19134463,-0.22073787,-0.10136084,0.052247092,0.20871013,-0.009368104,-0.07130374,0.005394768,0.20340535,-0.019120723,0.052662276,0.24252921,-0.36372906,-0.12970999,-0.16235225,0.12217528,-0.047700696,-0.013168059,-0.0216541,-0.03975994,-0.01780468,0.14487429,-0.21328454,0.1684943,-0.024474174,0.026033761,0.039268807,-0.14137547,0.34475768,-0.07918419,-0.14886679,0.07817939
432,0.3442267,-0.3429319,-0.15143937,0.08976797,0.31026816,-0.008164257,-0.09774715,-0.022796277,0.31670034,-0.029706351,0.086604245,0.337702,-0.4908956,-0.20094404,-0.21671873,0.18397619,-0.020634376,-0.09253889,0.015311763,-0.14778954,-0.059257932,0.20032908,-0.28185785,0.16708133,-0.12780607,0.06014432,0.06373234,-0.22751665,0.5201796,-0.12957358,-0.22713971,0.1770698
4033,0.36831215,-0.3621829,-0.15932891,0.095679164,0.3262681,-0.007974599,-0.101913154,-0.027237598,0.3345493,-0.031374056,0.09195159,0.35269594,-0.5109298,-0.21216649,-0.22528385,0.19371255,-0.016370274,-0.10504322,0.021135472,-0.16480902,-0.06578859,0.20906562,-0.29266116,0.16685873,-0.14408544,0.06551825,0.06758641,-0.24108762,0.5478162,-0.13751209,-0.2394711,0.19264935
3565,0.21031126,-0.2358973,-0.10757363,0.056901954,0.22130951,-0.009218754,-0.07458432,0.0018973649,0.21746083,-0.020433985,0.056873146,0.25433642,-0.37950546,-0.13854735,-0.16909698,0.12984236,-0.044342823,-0.023014873,-0.017068092,-0.053162195,-0.022947395,0.15175405,-0.22179177,0.168319,-0.037293606,0.030265542,0.042303763,-0.15206221,0.3665207,-0.08543551,-0.15857737,0.09044778
3993,0.40926328,-0.39491385,-0.17274305,0.10572954,0.35347155,-0.0076521346,-0.108996294,-0.034788895,0.36489668,-0.034209542,0.10104332,0.37818906,-0.5449928,-0.23124743,-0.23984654,0.21026666,-0.009120241,-0.12630366,0.031037241,-0.19374588,-0.07689233,0.22391975,-0.31102926,0.16648024,-0.17176396,0.07465513,0.074139275,-0.26416162,0.5948051,-0.15100947,-0.26043743,0.21913819
7574,0.34709084,-0.3452212,-0.15237758,0.09047092,0.3121708,-0.008141702,-0.098242536,-0.023324437,0.31882298,-0.029904677,0.08724013,0.3394851,-0.49327803,-0.20227855,-0.21773726,0.185134,-0.020127315,-0.09402588,0.016004294,-0.1498135,-0.060034484,0.20136799,-0.28314257,0.16705486,-0.12974197,0.060783364,0.064190656,-0.22913045,0.52346617,-0.1305176,-0.2286061,0.17892244
3527,0.39813295,-0.38601765,-0.16909714,0.1029979,0.34607777,-0.0077397786,-0.10707112,-0.032736477,0.35664833,-0.03343886,0.0985722,0.3712602,-0.53573465,-0.22606128,-0.2358884,0.20576726,-0.01109077,-0.12052508,0.028345965,-0.18588099,-0.07387438,0.21988249,-0.3060369,0.16658312,-0.16424105,0.07217173,0.07235822,-0.2578901,0.5820338,-0.14734095,-0.25473887,0.21193868
5985,0.18285398,-0.21395153,-0.09857963,0.050163284,0.2030699,-0.009434963,-0.06983515,0.006960416,0.19711326,-0.018532826,0.050777234,0.23724356,-0.35666662,-0.12575385,-0.1593329,0.11874303,-0.049203888,-0.008760028,-0.023707073,-0.033760317,-0.015502492,0.14179449,-0.20947616,0.16857277,-0.018735431,0.024139361,0.037910163,-0.13659143,0.33501527,-0.07638571,-0.14451972,0.07268731
7321,0.27367467,-0.28654182,-0.12832916,0.07245285,0.2634012,-0.008719808,-0.08554405,-0.009786684,0.26441702,-0.024821304,0.070940726,0.2937817,-0.4322108,-0.16807094,-0.19162972,0.15545633,-0.03312495,-0.05591084,-0.0017472282,-0.0979361,-0.04012809,0.1747378,-0.2502126,0.16773339,-0.08012054,0.044403,0.0524429,-0.18776427,0.43922603,-0.106319904,-0.19101831,0.13143387
2823,0.2754937,-0.28799573,-0.128925,0.07289928,0.2646096,-0.008705484,-0.08585867,-0.010122102,0.265765,-0.024947254,0.071344554,0.29491407,-0.43372387,-0.16891854,-0.19227657,0.15619168,-0.032802902,-0.0568552,-0.0013074279,-0.09922143,-0.040621288,0.17539762,-0.25102854,0.16771658,-0.08134999,0.044808842,0.052733988,-0.18878917,0.4413132,-0.10691947,-0.19194967,0.13261047
1640,0.40449172,-0.39110017,-0.17118001,0.1045585,0.3503018,-0.007689708,-0.10817098,-0.03390904,0.36136064,-0.033879157,0.09998398,0.3752187,-0.54102373,-0.22902411,-0.23814975,0.20833774,-0.00996501,-0.123826414,0.029883489,-0.19037434,-0.0755985,0.22218904,-0.308889,0.16652435,-0.16853893,0.07359054,0.07337574,-0.26147306,0.5893299,-0.14943677,-0.25799444,0.21605183
6897,0.39141142,-0.38064525,-0.16689536,0.10134826,0.34161258,-0.007792707,-0.10590849,-0.031497005,0.35166726,-0.032973442,0.09707991,0.3670758,-0.5301436,-0.22292942,-0.23349819,0.20305012,-0.012280755,-0.11703546,0.026720732,-0.18113148,-0.07205181,0.21744433,-0.3030219,0.16664524,-0.15969792,0.070672,0.07128267,-0.25410292,0.5743211,-0.14512548,-0.25129753,0.20759085
121,0.15237163,-0.18958788,-0.08859473,0.042682186,0.18282074,-0.0096749915,-0.06456273,0.012581289,0.17452393,-0.016422212,0.04400972,0.21826755,-0.33131152,-0.111550845,-0.14849302,0.10642085,-0.0546005,0.007065326,-0.031077512,-0.012220822,-0.0072373357,0.13073763,-0.19580369,0.16885449,0.0018673986,0.017338222,0.033032507,-0.11941616,0.30003875,-0.06633881,-0.12891327,0.05297004
927,0.5168726,-0.4809227,-0.20799184,0.1321394,0.42495534,-0.0068047806,-0.12760904,-0.054631714,0.44464156,-0.041660447,0.12493407,0.44517854,-0.63450164,-0.28138688,-0.2781134,0.25376645,0.009930953,-0.18217026,0.057056345,-0.26978478,-0.10607003,0.26295283,-0.35929605,0.1654857,-0.24449626,0.09866454,0.091358386,-0.3247939,0.7182794,-0.18647715,-0.31553143,0.28874415
1054,0.43205118,-0.4131275,-0.1802075,0.111322254,0.36860925,-0.007472695,-0.11293779,-0.03899092,0.38178378,-0.035787385,0.10610254,0.39237505,-0.56394756,-0.24186507,-0.24795014,0.21947841,-0.0050858706,-0.13813429,0.03654717,-0.20984823,-0.08307109,0.23218566,-0.32125038,0.16626965,-0.18716615,0.07973948,0.07778564,-0.27700135,0.6209526,-0.15852024,-0.2721043,0.23387842
1119,0.20730714,-0.23349619,-0.106589556,0.05616466,0.21931387,-0.00924241,-0.0740647,0.0024513304,0.21523452,-0.020225976,0.05620617,0.25246623,-0.3770066,-0.13714758,-0.16802868,0.12862794,-0.044874687,-0.021455206,-0.017794482,-0.051039405,-0.022132842,0.15066433,-0.2204443,0.16834676,-0.035263114,0.029595261,0.041823052,-0.15036951,0.3630736,-0.08444537,-0.1570393,0.08850457
1222,0.10409173,-0.15099919,-0.07278001,0.030833157,0.15074886,-0.010055165,-0.05621195,0.021483973,0.13874556,-0.013079286,0.033290904,0.18821211,-0.29115254,-0.089055255,-0.13132417,0.08690422,-0.06314799,0.03213049,-0.042751268,0.02189476,0.0058535263,0.1132251,-0.17414837,0.1693007,0.03449945,0.0065661613,0.025306955,-0.0922129,0.24464077,-0.050425928,-0.10419482,0.021740608
1276,0.1883114,-0.21831352,-0.100367285,0.051502675,0.2066952,-0.009391989,-0.0707791,0.0059540793,0.20115757,-0.018910702,0.051988862,0.24064097,-0.36120605,-0.1282967,-0.16127361,0.12094915,-0.048237696,-0.011593342,-0.0223875,-0.037616655,-0.016982248,0.14377406,-0.21192402,0.16852233,-0.022424072,0.025357002,0.03878344,-0.13966641,0.34127727,-0.078184456,-0.14731383,0.07621738
1324,0.23578176,-0.25625518,-0.11591682,0.06315302,0.23822933,-0.00901819,-0.078989856,-0.0027993284,0.23633604,-0.022197574,0.062527955,0.27019244,-0.40069166,-0.15041508,-0.17815457,0.14013852,-0.039833523,-0.03623821,-0.01090949,-0.071160205,-0.029853614,0.16099295,-0.23321626,0.1680836,-0.05450896,0.035948433,0.04637944,-0.16641353,0.39574635,-0.093830526,-0.1716178,0.10692321
1338,0.328578,-0.3304244,-0.14631343,0.085927434,0.29987305,-0.008287481,-0.095040455,-0.019910708,0.30510366,-0.028622838,0.083130024,0.32796037,-0.47787908,-0.19365269,-0.2111539,0.17765042,-0.023404837,-0.084414706,0.011528008,-0.13673192,-0.055014834,0.19465289,-0.2748388,0.16722596,-0.11722923,0.05665285,0.06122832,-0.21869947,0.5022239,-0.124415845,-0.21912783,0.16694762
7927,0.43336928,-0.41418108,-0.18063925,0.111645766,0.3694849,-0.007462314,-0.11316582,-0.039234,0.3827606,-0.03587865,0.10639517,0.39319572,-0.5650443,-0.24247935,-0.24841888,0.22001123,-0.0048525184,-0.13881853,0.036865935,-0.21077976,-0.08342855,0.23266375,-0.32184172,0.16625746,-0.18805704,0.08003359,0.077996604,-0.27774405,0.622465,-0.15895472,-0.27277923,0.23473115
7998,0.38560122,-0.37600127,-0.16499217,0.09992224,0.33775294,-0.007838459,-0.104903504,-0.03042562,0.34736145,-0.03257114,0.095789954,0.36345878,-0.5253109,-0.22022212,-0.231432,0.2007014,-0.013309404,-0.11401905,0.025315821,-0.17702562,-0.07047641,0.21533686,-0.30041587,0.16669893,-0.15577087,0.06937569,0.07035292,-0.2508291,0.56765413,-0.14321049,-0.24832277,0.20383249
8007,0.52639896,-0.48853704,-0.2111124,0.13447747,0.43128374,-0.006729765,-0.12925677,-0.05638842,0.45170164,-0.04232009,0.12704913,0.451109,-0.6424258,-0.2858258,-0.28150114,0.25761756,0.0116175115,-0.18711616,0.05935982,-0.27651653,-0.1086532,0.26640832,-0.36356902,0.16539766,-0.2509352,0.10079013,0.092882805,-0.33016145,0.72921073,-0.18961704,-0.320409,0.29490662
8055,0.3970015,-0.38511336,-0.1687265,0.10272019,0.3453261,-0.0077486886,-0.1068754,-0.0325278,0.35580993,-0.033360522,0.09832101,0.37055576,-0.53479344,-0.22553402,-0.23548603,0.20530987,-0.0112911165,-0.11993764,0.028072327,-0.18508142,-0.07356755,0.21947214,-0.30552924,0.16659358,-0.16347638,0.071919285,0.07217715,-0.25725266,0.5807352,-0.14696802,-0.25415954,0.21120681
8070,0.51193565,-0.4769769,-0.20637468,0.1309277,0.42167574,-0.0068436586,-0.12675513,-0.053721387,0.44098306,-0.041318618,0.12383796,0.4421051,-0.63039494,-0.27908653,-0.27635786,0.25177076,0.009056851,-0.17960726,0.05586265,-0.26629612,-0.104731396,0.26116198,-0.35708153,0.16553134,-0.24115953,0.097563066,0.09056844,-0.32201225,0.7126147,-0.18484987,-0.31300384,0.28555098
8090,0.35484627,-0.3514198,-0.15491797,0.0923743,0.31732273,-0.008080634,-0.099583976,-0.024754498,0.32457018,-0.03044167,0.08896194,0.34431303,-0.49972892,-0.20589218,-0.2204952,0.18826906,-0.0187543,-0.098052174,0.017879471,-0.15529367,-0.062137365,0.20418109,-0.28662115,0.16698319,-0.13498372,0.062513754,0.065431654,-0.23350032,0.53236496,-0.13307373,-0.23257677,0.18393895
8252,0.4726299,-0.4455611,-0.19349952,0.12128123,0.3955654,-0.007153164,-0.11995656,-0.046473544,0.41185537,-0.038597077,0.11511164,0.41763636,-0.59770083,-0.26077238,-0.26238036,0.23588191,0.00209824,-0.1592013,0.046358846,-0.23852217,-0.09407393,0.24690473,-0.33945158,0.1658946,-0.21459302,0.08879331,0.08427891,-0.29986537,0.667514,-0.17189492,-0.29288003,0.26012638
16,0.13207772,-0.17336756,-0.08194718,0.03770158,0.16933969,-0.009834792,-0.061052576,0.016323432,0.1594849,-0.015017049,0.039504185,0.20563407,-0.31443113,-0.10209508,-0.1412763,0.09821725,-0.05819334,0.017601177,-0.035984445,0.0021192804,-0.0017347429,0.123376444,-0.18670112,0.16904205,0.0155839175,0.0128103085,0.029785156,-0.10798156,0.27675277,-0.059650008,-0.11852314,0.039843094
577,0.14101057,-0.18050733,-0.08487327,0.039893914,0.17527369,-0.009764452,-0.06259765,0.014676239,0.1661047,-0.015635565,0.041487403,0.21119499,-0.32186145,-0.106257245,-0.14445291,0.10182826,-0.05661187,0.012963571,-0.03382454,-0.0041928515,-0.0041568335,0.12661666,-0.19070783,0.1689595,0.00954628,0.014803374,0.03121455,-0.11301476,0.28700268,-0.06259425,-0.123096615,0.045621235
2095,0.15912586,-0.19498634,-0.09080718,0.044339843,0.1873075,-0.009621806,-0.06573099,0.011335818,0.17952928,-0.016889874,0.04550926,0.22247222,-0.33692965,-0.11469793,-0.15089491,0.109151185,-0.05340472,0.0035587475,-0.029444378,-0.0169935,-0.009068722,0.13318759,-0.19883323,0.16879207,-0.0026977435,0.018845214,0.034113288,-0.123221815,0.3077888,-0.068564996,-0.13237132,0.057338957
2615,0.15104942,-0.18853107,-0.08816162,0.042357683,0.1819424,-0.009685403,-0.064334035,0.012825098,0.17354408,-0.01633066,0.043716166,0.21744442,-0.33021167,-0.11093478,-0.14802283,0.105886355,-0.05483459,0.0077517703,-0.03139722,-0.011286512,-0.006878821,0.13025802,-0.19521062,0.16886671,0.0027610958,0.017043209,0.032820925,-0.118671164,0.29852158,-0.06590301,-0.12823632,0.05211475
3352,0.15255688,-0.18973598,-0.088655405,0.042727657,0.1829438,-0.009673533,-0.06459477,0.012547124,0.17466122,-0.01643504,0.04405085,0.21838287,-0.33146563,-0.11163718,-0.14855891,0.10649575,-0.0545677,0.0069691315,-0.031032711,-0.012351759,-0.0072875638,0.13080484,-0.19588679,0.16885278,0.0017421991,0.01737956,0.033062145,-0.11952053,0.3002513,-0.06639988,-0.12900813,0.053089853
4040,0.14397943,-0.18288024,-0.08584575,0.040622547,0.17724587,-0.009741074,-0.06311116,0.014128787,0.16830479,-0.01584113,0.042146534,0.2130432,-0.32433093,-0.10764057,-0.14550868,0.1030284,-0.056086257,0.011422247,-0.03310669,-0.0062907413,-0.004961839,0.12769353,-0.19203947,0.16893205,0.0075396374,0.015465783,0.031689618,-0.11468758,0.29040927,-0.06357278,-0.12461661,0.0475416
4660,0.14549829,-0.18409422,-0.08634327,0.040995307,0.17825484,-0.009729114,-0.06337388,0.013848716,0.16943035,-0.015946295,0.042483736,0.21398869,-0.3255943,-0.10834828,-0.14604878,0.103642374,-0.05581736,0.010633707,-0.032739446,-0.007363975,-0.0053736586,0.12824447,-0.19272074,0.16891801,0.0065130517,0.015804667,0.031932656,-0.115543365,0.292152,-0.064073384,-0.12539424,0.048524063
5045,0.14275484,-0.18190148,-0.085444614,0.040322006,0.17643242,-0.009750717,-0.06289935,0.014354598,0.16739729,-0.015756343,0.041874662,0.21228087,-0.32331234,-0.10707,-0.1450732,0.102533385,-0.056303058,0.012057997,-0.033402786,-0.0054254085,-0.0046298,0.12724936,-0.1914902,0.16894338,0.0083673075,0.015192559,0.03149367,-0.11399761,0.28900412,-0.06316917,-0.12398966,0.046749506
5939,0.16020349,-0.19584766,-0.09116015,0.044604316,0.18802339,-0.00961332,-0.06591737,0.011137109,0.18032783,-0.016964493,0.04574851,0.22314309,-0.33782604,-0.115200065,-0.15127812,0.109586805,-0.053213943,0.0029992908,-0.029183809,-0.017755002,-0.009360893,0.1335785,-0.19931656,0.16878211,-0.0034261048,0.019085648,0.034285724,-0.12382901,0.3090253,-0.06892018,-0.13292307,0.058035996
6622,0.14827198,-0.18631119,-0.08725184,0.041676044,0.18009737,-0.009707274,-0.06385364,0.013337251,0.17148587,-0.016138352,0.04309955,0.21571544,-0.32790148,-0.10964066,-0.14703515,0.10476363,-0.055326298,0.0091937035,-0.032068778,-0.00932394,-0.0061257463,0.12925059,-0.19396485,0.16889238,0.0046383217,0.016423523,0.032376498,-0.11710623,0.29533467,-0.064987585,-0.12681432,0.05031823
7123,0.22465655,-0.24736303,-0.11227259,0.06042262,0.23083894,-0.009105795,-0.07706556,-0.0007478744,0.22809154,-0.021427259,0.060057987,0.26326668,-0.3914377,-0.14523138,-0.1741983,0.13564128,-0.041803133,-0.030462414,-0.013599511,-0.06329883,-0.02683703,0.1569575,-0.22822616,0.16818643,-0.046989493,0.033466205,0.04459922,-0.16014504,0.38298088,-0.09016368,-0.16592185,0.099726945
7705,0.11525933,-0.1599251,-0.0764381,0.033573948,0.15816739,-0.009967227,-0.05814356,0.019424701,0.14702144,-0.013852535,0.03577027,0.1951642,-0.30044168,-0.094258696,-0.13529548,0.09141861,-0.061170876,0.026332669,-0.04005102,0.014003515,0.0028254855,0.11727592,-0.17915744,0.1691975,0.02695138,0.009057837,0.027093945,-0.09850527,0.25745484,-0.054106727,-0.109912425,0.028964255
6551,0.16845086,-0.20243953,-0.093861684,0.046628416,0.19350201,-0.009548377,-0.06734389,0.009616315,0.18643966,-0.017535543,0.04757954,0.22827724,-0.34468612,-0.11904283,-0.15421097,0.112920724,-0.05175382,-0.0012824237,-0.027189665,-0.023582757,-0.011597147,0.13657005,-0.20301583,0.16870588,-0.009000421,0.020925773,0.035605438,-0.12847598,0.31848857,-0.07163849,-0.13714558,0.063370764
7630,0.11661978,-0.16101247,-0.07688375,0.03390784,0.15907112,-0.009956514,-0.058378875,0.019173836,0.14802963,-0.013946733,0.03607231,0.19601113,-0.30157328,-0.09489259,-0.13577929,0.09196856,-0.06093002,0.025626376,-0.03972207,0.013042182,0.0024566036,0.11776939,-0.17976765,0.16918492,0.026031837,0.009361383,0.02731164,-0.09927182,0.25901586,-0.054555137,-0.11060895,0.029844265
7767,0.14258465,-0.18176545,-0.08538887,0.04028023,0.17631935,-0.0097520575,-0.062869914,0.0143859815,0.1672712,-0.015744552,0.041836876,0.21217489,-0.32317075,-0.106990695,-0.14501268,0.10246459,-0.056333184,0.012146361,-0.033443935,-0.0053051487,-0.0045836475,0.12718761,-0.19141385,0.16894494,0.008482337,0.015154585,0.03146643,-0.113901705,0.28880882,-0.06311306,-0.123902515,0.046639424
